RevolutionAnalyticslogo.png,0,0,0.0296215788,0.0408293866,0.000328679482,1.95481884,0.07062188,0,0.06303398,0.0333621353,0.473076284,0.0395762771,0.00468921661,0,1.746987,0.0158456974,1.35931683,0,0,0.002311473,0,0.7747797,0.22728838,0,0.0391171165,0.0557880774,0.0374415033,0,0,0.101358436,0,0.0112019265,0.5017178,0.5953564,0.00299364212,0.0664208,0,0.191891536,0.005029007,0.09747684,0.06322209,0.000947699242,0.0002587985,0.003999827,0.0129635893,0,0.550597131,0.09873724,0,0.06705237,0.0285335276,0.09641981,0,0.08251661,0,0.0945735648,1.35983491,0,0.467233449,0,0.09949649,0,0,0,0.0469742,0,0.0304328837,0,0.0403619148,0,1.60873985,0,0,0,0.4381505,0.0156454,0.0780418,0.0462930836,0.07234479,0,0,0.000930773967,0.0303355232,0.0473314,0,0.15250136,0,0.03618488,0.394372582,0,1.23961341,0.85341233,0.0469103456,1.29679477,0,1.5187602,0,2.071534,0.0119999209,0,0,0.0310885571,0.06957375,0.7111977,0,0,0.053287778,0.6803475,0,0.0171774067,0,0,0.0244264659,0,0,0.08083267,0.348093748,0,0.0225516874,0.239948764,0,0.930670738,0,0.2527323,1.22035325,4.93815041,0,0,0.002569145,0.114815988,0,0,0.139005,1.4143188,0.137959883,0,0,0.113834724,0,0.601268053,0.0285900142,0,0,0,0.07380823,0,0.070537895,0.0300526544,0.0296702459,1.46961069,0,0.6588535,0.269244879,0,0,0,0,0.0464370735,0.001716806,0,0,0.2968445,0,0,0.5295518,0.181896672,0.0606223121,0,0.088908866,0,0,0,0,0.0231624469,0.285753876,0,0,0.311779171,0.291163325,0.983586133,0.06800031,0.106093384,0.07238964,2.72018218,0,1.18867469,0,0.0159629714,0.0323461853,0,0,0,0,0.348347634,0,0.329915,0.03390997,0,0.05388601,0,0,0,0.07511689,0,0.6566889,0,0.004779889,0,0.397453547,0.174246326,0,0.00565174641,0,0,9.807334,0.136995554,0.7970981,0.06072047,0,0,0.119733423,0,0,0,0.006518566,0.049249988,0,0.00420719,0.266025752,0,0,2.38500381,0.9924456,0,0,0.345353454,0.09245386,0,0.0769597441,0,0,0.02208643,0.0130308205,0.08374331,0,0.491454571,0.0007337113,0.3900475,0.033396326,3.12387872,1.25486517,0.0486810729,0,0.05909794,0,0.00961381849,0.0207993165,0.2363856,0,0,0,0.0949729,0,0,0.117234759,0.7381609,3.73378181,0,0,0,0.194577813,0,0.210216254,0.0361462757,0.00153159362,0.8229715,0.0445942543,0.0484100543,0,0,0.007200287,0,0.012403206,0,0.0005605683,0,0.025704233,0.0245239642,0.168135792,0.209631622,0.06153065,0,0,0,0.07971313,0.03920358,0,0,0.0295951944,0.145293713,0,0.0215848759,0.0886335745,0.004302088,4.820499,0.354810745,0.281578153,0.02980021,0.0500929058,0,0,0.347145438,1.81686568,3.40452886,0,0.08379412,0.004604135,0.00496519357,0.108093686,0,0,0.155708835,0.228279948,8.333526,0,0.07422089,0.117215686,0.9353709,0.02114752,0.0374556,1.444963,0,0.89538604,0,0.3748203,0,0.0143022342,0,0.00274152425,0,0,0,0.0208723154,0.06008483,0.0041282177,0.8841798,0,0.174023241,0,0.05743798,0.6101134,0,0.05001365,0.00962675549,0.01842035,0.186497867,0.55190897,0,10.6508656,0.1437985,0.0224250723,0,0,0,0.09721372,0.0118848309,0.08937298,0.06603504,0,0.0349064134,0.09306335,0.0016783257,0.5512052,0.3295933,0,0.00874134,0.08888579,0,0.197496876,0.00296997535,0.04818526,0.0312112831,0.169870764,0,0,0,0.00277328,0.273224831,0.02123596,0,0.05411631,0.311337858,0,0.0264890213,0.5338739,0.48520276,0.2642718,0.0279650185,0.171519727,0.0712912157,0.0286501665,2.4663744,0,0.5314051,0.5151812,0,0.534843743,0.06763351,0.645123959,0,11.6638842,0,0,0.284236878,0,0,0,0.07013797,0,0.184914842,0,0,0.02193935,0,0,0.133706272,0.06280057,0.486776769,0,0.0197787732,0,0.08352905,1.3489126,0.005129289,0.311098963,0,0.00392208062,0.4076542,0,0.177982479,0.008462071,0,0.0149327833,0.2826488,0.03534477,0.204606071,0.0349306539,0,0.07727108,0,0,0.0152820181,0.168731511,0.01666579,0.0773246139,0.316423625,0,0,0.3672264,0.6862899,1.29588532,0.105825387,0.226412445,0.0480923951,0,0.0946267545,0.0452851132,0.435089737,0.08687442,0.0187592283,0.470827579,0.2491333,0.01688706,0,0.223539561,0,0.0149802649,0.014095623,0,0.0225350242,0.02033088,0.448178768,0,0,0.116132915,0.217562437,0.0330133,0.027915176,0.09219186,0,0,0.143289074,0,0,0,0.0257049389,0,0.304173231,0,0,0,0,0,0.890110433,0,0,0.0189517085,0.0529445522,0.11433845,0.103536375,0,0.09515132,0,0.819802344,0,0.0939783156,5.558656,0.201680765,0.140563488,0.02004316,0.05332683,0.1804344,0.03775578,0.0885876045,0,0,0,0,0,0.644142,0.203987777,0.0080476515,0,0.0378321968,0.018785391,0,0,0,0.350773,0,0.187413275,0.0547350831,0.531415462,0,0.0307648424,0,0.628196239,0.5365875,0.488550454,0.3277594,0.226270124,0,0.329025358,0.4549617,0,0,2.952509,0,0,0.0107575217,0.9279713,0.04397343,0.574095845,0,0,0,0.4035005,0.0571558774,0.0253207535,0,0.0365492,0,0,0.0738308355,0,0.109448411,0.0364099219,0,0.0241969451,1.44217086,0.0273322817,0.375877678,0,0.08903964,0,0,0.933089435,0,0.645941854,0.524574339,0.2937256,0,0,0,0.344225079,0,0.7361844,0,0,0,0,0.0885564461,0,0.00933903549,0.0221175123,0,0,0,1.06841707,0,0.234730318,0.0104582431,0.00747772865,0.234683335,0.004846286,0,0.0123702213,0,0,0,0,0.5553565,0.0002195762,0.624174356,0.09312583,0.0280403029,0,0,0,0.188428685,0.03394516,0,0.1219798,0.0136593143,0.166395009,0,0.106717147,0,1.12356508,0.252092451,0.0273873955,0,0.326557875,0.09708135,0.656992853,0.0471392572,0,0,0.36888808,0.1620456,0,0.0155858863,0,2.03504968,0.0148805818,0,0.0430303551,0,0,0.0223853216,0.1058135,0.2180101,0.1982066,0.210426688,0.08378656,0.0403373353,0.118889451,0.05777623,0.0442638062,0,0.0203786585,0,0.08474187,0,1.02551639,0,2.88254738,0.0152775142,0.111320019,0,0,0,0,0.100910626,0.656845331,0.143278614,0,0.008315089,0,0,0.0576986372,0.190582216,0,0.118781537,0.24801071,0,0.2517031,0,0.330352753,0.653099537,0.5837048,0,0.06763254,0.6970064,0,1.25365114,0.286213845,0.04445961,0.0146580087,2.913282,0.008337495,0.116034821,0.245384023,0.0426783264,0.005004299,0.694894135,0.0675962344,0.0139139406,0.00658198539,0,0,0.03366679,1.85884738,0,0.0163081866,0.016060058,2.34123039,0,0.3728464,0.143179134,0.153237477,0,0.0428291447,0,0,0.6804621,0,0,0,0,0,0.00559406634,0,0,0.121744953,0.020985255,0,1.38507843,0,0.217635646,0.511606336,0.0161481649,0,0,0,0.009473158,0,0,0.002762668,0.3401582,0.09134737,0,0.0284296125,0.5458115,1.43298054,0,0,0,0,0.2276881,0,0,0,0,0.0113245277,0.0149535453,0,0.004690552,0.04652506,0,0,0.0145640466,0,0.0147035215,0.1877496,0,0,0.1352881,0.003880428,0,0.0132070854,0.6642192,0,0.0172226485,0,0.02330446,0.0350315757,0,0,0.7012853,0.7691631,0.004592341,0,0.25486815,0,0,0.290320426,0.00766923465,0.2462434,0,0,0.0331068076,0.189178452,0,0.036800608,0,0,0,0,0,0,0.0251971465,0,0,0.380070239,0,0,2.37990451,0,0,0,0.780884266,0.0650375858,0,0,0.0117027713,0.275151432,0,0.0139447842,0.0539762154,8.443667E-05,0.8325722,6.486725,0.398563623,0.0139890444,0.5535121,0.00218140357,2.19480133,0,0.009366429,0.0332405753,0,0,0,0.0350909345,0.2727328,0.04870704,0.5243893,0.008393473,0,0,0.0163532346,0.000143712881,0.277034968,0,0.2794697,0,0.2269834,0.4849691,0.0172625277,0,0.0270765759,0.07165193,0.245554969,0,0,0.436583549,0.0736565962,0.00694197044,0,0,0.06335034,0,0.10229782,0.0274909269,0.2580345,0.0158611611,0,0.493666977,0.06647746,0,0,0.8316775,0.157755181,0,0.119430855,0.0174445771,0.143862486,0,0,0.7281693,0.531362355,0,0,0.330755085,0,0.174035758,0.009569903,0.0223053861,0.122055717,0,0.234382674,0.473653,0,0,0.0123360595,0.437001079,0.5041245,0,0,1.09776342,0.0962247252,0.0389453657,0.103845172,0,2.09944177,0,2.10588026,0,0,0.113019347,0.100785546,0.196838066,0,0.0146227954,7.140236,0,0,0.06821498,0.61550045,0.417671442,0,0.04056254,0.0150563112,0,0,1.4631809,0.0174591839,0,0,0,0,0,0.113907963,0.0002726438,0,0,0.191047087,0.0889226,0.314200968,0.02059384,0.00596760726,0.0370847657,1.68329942,2.73419833,0.253542036,0,0.0187791269,0,1.75890589,0,0.06001271,1.28241634,0,0,0,0.03206502,0.06095915,1.75204182,0,0,0.05397779,0,0,0.8154661,0.000687506748,0,0,0,0,0.05141746,0,0.107300594,0.1712564,0.013492112,0.0009772923,0.195135921,0.0239570867,1.05808759,0,0.0888982043,0,0.09410944,0,0.369982,0,0,0,0.216649264,0,0,0.010256011,0,0,1.42400014,0,0,0,0,2.40014148,0,0,0,0.737593353,0,0,0,0.2586496,0.0165905226,0,0,0,0.0133646755,0.208686978,0,0,0,0.189416051,0,0.148726165,0,0.009308883,0.0433765873,0.00264358288,0.379706442,0.05598588,0,0.0382186361,0.010389654,0,0,0.0258062761,0.0528244376,0,0,1.48298347,0.256182045,0.326261431,0.00312403752,0,0,0,0.198012337,0.008266167,0,0.174295381,0,0,0.23956807,0.9799477,0.526263356,0,0.456059426,0.5029142,0,0,0.6371766,0.3559578,0,0.0375722572,0,0.217535973,0,1.18780971,0,0,0,0.157973841,0.5239842,0.008342011,0.964149,0,0.0927698538,0.0162753426,0.0244811717,0,0.09329461,0,0.00488367351,0.0150278956,0.08408418,0,0.8606837,0,3.69440317,0.171380416,0,0.0516554862,0.09303593,0.4119884,0.246456519,0.034099225,0.8447418,0.128774777,0.8794586,0.0133455237,0,0,0,0,0.08018514,0.0269095358,0,1.06753933,0.129117012,0,0.006406305,0.007406074,0,0,0.02020432,0,0.0780674145,0,0,0.224516466,0.0221658126,0,1.209201,0.006168361,0,0.155052334,0,0,0.0213465746,0,0.04203477,0,0.03350588,0,0,0.0270386189,0.272474229,0.0358781554,0.0328625,0.0233649816,1.68543088,0.0133935092,4.87236071,0,0.540214062,2.54619527,0,0.246001139,0,0,0.02954395,0.144761011,0.63887924,0.404205024,0.0245673,0.106846847,0.0999316,0,0.8355927,0.0376328751,0.02050861,0.09095853,0,0.181979448,0.355256677,0,0.0213589612,0,0.00418355269,1.1140517,0.0158634428,0.309850335,0.047234647,0.1386517,0.104629971,0.0738013,0,0,0.00367771857,0.0127686672,0,0,0,0,0,0.0229879152,0.0924736,0.7050309,0.0001438394,0.0300790146,2.36864614,1.21672833,0.00722417049,0.0360244326,0.430754453,0.328752548,0,0.0219997969,0.215097621,0.134216115,0,0,0.0106770648,0.00315746968,0,0.148780018,1.37631261,1.36811864,0.44464305,0,0,0,0,0.03633395,0.0549476631,0,0.167071223,0.200137571,0.216125861,0,0.3405707,0,0.015512812,0,1.66103768,0.490340769,0.5034879,0.04983565,0,0.292041123,0,0.06663217,0,0,0.009817206,0.08738881,0,0.119576931,0.298601,0.03351585,0,0.0273538847,0.02420503,0.0127255823,0,0.0155301094,0,0.648995459,0,0.106295384,0,0,0.07185145,0.260530382,0.0101460777,0,0,0.190360874,0.4335739,0.459159344,0.0735573545,0,0.299278647,0.08632308,0.146430016,0,0,0.0204318631,0.0198534857,0.0022907306,0.0261074528,0.260816723,0,0,0.3333378,0.00272047753,0,0,0.3164516,0,0.0567941479,0,0.01681444,0.00669702236,0,0,0,0.404575616,0,0.08255462,0,0,0,0.228488356,0.04296319,0,0,0.2843737,0,0.420033485,0,0,0.155593976,0.163410589,0,0,0.10892985,0.376446128,0,0.376384,0.909554362,0,0,0.0187301859,0,0,0,0.2500094,0,0.07858798,0.00598269561,0.023128543,0.00279924832,0,0.3760324,0.022492379,0.01184191,0.0512747951,0.425152242,0,0,0.00587627338,0.0225222446,0.3102519,0,0.0248005688,0.006710675,0,0.7106987,0,0,1.51224375,0.233914763,0.15649496,0.0598195344,0,0.0128224622,0,0.00563171925,0,1.43194568,0,0,0.3695475,0.627080262,0.0496170856,0.0119973328,0,0,0.137118146,0.00235215249,0,0,0,0,0,0.021945389,0.03661184,0,0,0.08876501,0.0196613446,0.0352939963,0.03858825,0.00179483939,0,0,0.002567194,0.0006634362,0.09041053,0.004405236,0.011765928,0.3081159,0,0.08906704,0,0,0.102554634,0,0,0.0414383449,0.0142099326,0,0.0184385683,0.223392114,0.08697146,0.03465277,0,0,0.0163378082,0,0,0.150425568,0,0.122852452,0,0,0.0167241916,0.5653617,0.02378086,0.175523117,0.174708113,0.0326780677,0,0.734063745,3.747879,0.0461739339,0,0,0.386711746,0.00287227239,0.00129185407,3.111861,0,0.0301803667,0.0186906345,0,0,0.140679657,0.0269736145,0.473831952,0.00193190819,0,1.75489366,0.05121585,0.0741655752,0.535897732,0,0.0377334878,0.544023752,0.0632216558,0.104528844,0.007477612,0.0851276144,0,0,0,0,0.7420703,0.0877701342,1.14807653,0.264684916,0.008813226,0.00254280353,0.00162258931,0,0.0281903129,0.03946675,0,0,0,0,0,0.0505624,0.0329235047,0.710228145,0.94403106,0.683211744,0.0298013631,0.02930517,0.204866931,0.005413693,0.1333834,0,0,0,0,8.009057,0.6170028,0,0,0,0.103733785,0.01200711,0.165276259,0.258346468,0,0.076092,0.117942147,0.012235661,0.390215576,0.689943135,0.0381652,0.05896215,1.54535913,0.003840753,1.40122426,0,0,0.0156340282,0.342666626,0,0,0.326547623,0,0,0.00475609768,0.247174114,0,0.161187977,1.68163192,0,0,0,0.366435766,0.06248002,0,0,0.284478039,0,0,0.1757345,0,0,0.6438414,0.237116918,0,0.026878532,0.00179255742,0.0322114639,0.225683987,0.0442753434,0.157765821,0.0590415373,2.50654483,0.00264796684,0.0279652923,0.185028717,0,0.406242222,4.43174648,0,0,0,0.01458358,0.4028732,0.0774308,0,0.0300498959,0,0.0941090658,0,0.0329557434,0.0354302451,0,0.0143718282,0.0162794255,0,0.1162733,0.512718558,1.43465424,0,0,0,0,0,0,0,0.0269556679,0.0139618944,0,0,1.31343246,0,0.00509600248,0.0102158319,0.07850885,0,0,0.0383050255,0,0.108540632,0.03291736,0.5776458,0.857928753,1.66967607,0,0.8411705,0,0.159320533,0.2931415,0,0,0.109536052,0.678733647,0.125172466,0.00129326992,2.71683741,0,0,0,0,0,0.005228758,0.0221917443,0.530761242,0.0298016164,0,0,0.090938665,0,0,0.1453149,0.0209821761,0,0,0.02236678,0,0,1.15950179,1.40823352,0.208333224,0.00060097297,0.32965368,2.241693,0.09031605,0,0,0.07287035,0,0,1.53199041,0,0.06061764,0.6055346,0.213930681,0.136106133,0,0.0701143,0,0.00644590426,0.07230176,0,0,0.6214746,0,0,0.2672487,0.0338507332,0,0,0.738633752,0,0.7313485,0,0,0.243608326,0,0,1.51408494,0.0603550747,0,0.111604847,0,0,0,0.0261945873,0,0,0.0252345391,0.03653158,0,0,0,0.279328436,0.003835858,0.030040402,0.00216079247,0,0,0,0.149490714,0.441895127,0.00344351726,0,0.00651430339,0,0,0,0.315882564,0.139847144,0.07915253,0,0.3780281,0,0.79976964,0.0022209906,0.131052986,0.05484793,1.82414865,0,0.06795029,0,0.176184908,0.202971756,0,0,0,0.16955997,0.0259603634,0,0.0919718,0,0,0,0,0.0993627,0.0641147643,0,0,0,0.06781909,0,0.174840912,3.40654,0.417699426,0.028719658,0.1470304,0.17744261,0,1.17098629,0,2.15789223,0,0,0,0.649628162,0.317277819,0.0416409634,0.7111034,0,0,0.3254427,0.024154868,0,0.7359252,0,0,0.282866,0.1390462,0.298983932,0,0.4541222,0.006628523,0.0500078872,0,0,0,0.12713562,0,0,0.6785977,0,0,0.362855673,0,0.0497694649,0.21285291,0,0.010580902,0.0147140808,1.20750344,0.158171177,0,0,0.00602045842,0,0,0,0,0,0.03552715,6.17411137,0.262386441,0.0589314,0,0.545740068,0.166794851,0,0.6346048,0.144183084,0.6391532,0,0.0334379338,0,0.00679755071,0.7506385,0,0,1.33534408,0,0.208629757,1.12403941,0,0.07532303,0.1827269,0.0458004922,0,0,1.06541073,0.02056821,0,0.00335012167,0.0430144444,0.5081883,0,0.109555982,0,0.0893681943,0.3453982,0.213946074,0,0.131083757,0,0.06836339,0.00065152254,0.160309151,0,0,0.106703371,0,0,0,0.03470403,0,0.00665289536,0,0,0.102755137,0,0.0322055072,0.0139167067,0,1.73141026,0.00152003521,0.103693537,0.3386398,0,0,0.200618848,0.0242308956,0,0,0.04998246,0.454991877,0,0.010629043,0.6880705,0.211114526,0,0,0.9284462,0,0,0,0.0467300266,0.751296461,0,0.06963395,0.0183341242,0.13222459,0,0.001997848,0.09044959,0.0569959,0,0,0.3137564,0.0171925388,0.152858272,0,0.040335007,0.09705872,0.650054753,0.0239293519,0.220492631,0,0,0.526467264,0.184092522,0.0184414,0,0,1.10591984,0.09659808,0,0,0.021501679,0.1884345,1.497172,0.0139080165,0.770366848,0.212643132,0,0.261177033,0.0009837539,0.02863343,0.0247929879,0.0121807223,0,0,0,0.248001218,0,0.414033622,0,0.9288963,0.82967037,0.30735743,0.0958484,0,0,0.389828831,0.0801849961,0.09889883,0,0.884004533,0.0183125716,0,0,0.00771485548,0,2.01282382,0,0.00581565173,0,4.19362354,0,0.248765454,0.000415271643,0,1.53980136,0,0.05634044,0,0.0422984324,0.0475290455,0,0,0.602475047,0.716897249,1.60952663,0.007883184,0.223421872,0,0.0931696,0,0,0.1219311,0.281125665,1.028554,0.07431866,0,0.325915158,0.328782827,0,1.0570581,0,0.0326779634,0,0,0.005012113,0,0,0.2391772,0.00116418337,0.111539334,1.32344,0.0806782544,0,0.06907219,0.120791949,0.00183858676,0,0.133343846,0.06723397,0.234366491,0.0312071722,0,0.324321151,0,0,0.09203953,0,0,0.11541146,0.6579266,0.241011217,0,0.00224514888,0,0.0340735167,0,0.5370482,0.281371951,0,1.754178,0.00778285833,0.0153297037,0,0.0856507346,1.21742952,0.493268162,0,0,0,1.26105464,0.000797505258,0.007397384,0.0012635747,0.104963884,0.07791058,0,0.4207643,0.4056959,0.0295747332,0,0.010423013,0.03145831,0,0.0133076953,0
